anger,disgust,fear,joy,sadness,surprise,neutral,isbn13
0.007818528451025486,0.03757592290639877,0.005366927478462458,0.11245828121900558,0.7925068140029907,0.009762578643858433,0.034510910511016846,9780553569971
0.033144593238830566,0.10670986771583557,0.0030693034641444683,0.1706063449382782,0.2880990207195282,0.3945275843143463,0.0038433053996413946,9780553570687
0.004111089743673801,0.004965962842106819,0.6032658815383911,0.022615959867835045,0.010391971096396446,0.35185033082962036,0.002798822009935975,9780553571578
0.003552298992872238,0.0024477120023220778,0.9548924565315247,0.00150964199565351,0.0024081466253846884,0.0055200932547450066,0.029669759795069695,9780553572490
0.0102201784029603,0.0021956830751150846,0.956814169883728,0.0017441356321796775,0.009922709316015244,0.0014481623657047749,0.01765500381588936,9780553572988
0.0029564378783106804,0.001392324804328382,0.9808906316757202,0.0018958854489028454,0.007320255972445011,0.002264925744384527,0.003279400058090687,9780553573305
0.010439139790832996,0.009016228839755058,0.12596383690834045,0.05705537274479866,0.7598431706428528,0.019412541761994362,0.018269671127200127,9780553574135
0.2707142233848572,0.03220747038722038,0.18320170044898987,0.008299573324620724,0.42979922890663147,0.05223400145769119,0.02354368008673191,9780553575651
0.0931033194065094,0.06555000692605972,0.27177080512046814,0.021739980205893517,0.23358947038650513,0.005341341253370047,0.30890506505966187,9780553575958
0.2589690387248993,0.014878715388476849,0.002875806763768196,0.502906084060669,0.1609892100095749,0.0189179927110672,0.040463171899318695,9780553576009
0.085785873234272,0.08944585174322128,0.004672375041991472,0.04358066990971565,0.24699196219444275,0.5231424570083618,0.00638078385964036,9780553576054
0.003213938558474183,0.000747494981624186,0.003711241763085127,0.0897379145026207,0.026894070208072662,0.010727021843194962,0.8649682998657227,9780553576061
0.03198185935616493,0.262820303440094,0.11309091746807098,0.12604732811450958,0.30404430627822876,0.14622639119625092,0.015788914635777473,9780553576375
0.1175636574625969,0.09761133790016174,0.513825535774231,0.006828805897384882,0.2265944927930832,0.012277879752218723,0.025298304855823517,9780553578126
0.002436574548482895,0.0038060806691646576,0.005524743348360062,0.7925642728805542,0.012529075145721436,0.1805342137813568,0.0026049858424812555,9780553578683
0.6961528658866882,0.08566128462553024,0.07246097177267075,0.005024360958486795,0.12896285951137543,0.005199875682592392,0.006537885870784521,9780553578973
0.060062311589717865,0.3122108280658722,0.5532612800598145,0.0033738063648343086,0.03360694274306297,0.03101632557809353,0.006468577776104212,9780553579758
0.14181602001190186,0.1030704528093338,0.053283706307411194,0.026932014152407646,0.6504616737365723,0.01044388022273779,0.013992290012538433,9780553580334
0.015567910857498646,0.05139317736029625,0.34066149592399597,0.032381780445575714,0.4445418119430542,0.14436288177967072,0.39110660552978516,9780553580518
0.014946925453841686,0.010700748302042484,0.5991269946098328,0.02390662021934986,0.2633384168148041,0.057980939745903015,0.029999347403645515,9780553580549
0.000820439774543047,0.0011386089026927948,0.0020066837314516306,0.0026681364979594946,0.0077594127506017685,0.9842668175697327,0.0013398013543337584,9780553580839
0.7090224027633667,0.01606231927871704,0.2533089816570282,0.2296864092350006,0.6995023488998413,0.016760768368840218,0.03925330936908722,9780553581355
0.0851159319281578,0.0660325139760971,0.027409041300415993,0.0025147029664367437,0.06085845082998276,0.746378481388092,0.011690893210470676,9780553581850
0.7409911155700684,0.023871829733252525,0.19876593351364136,0.0023922096006572247,0.009038826450705528,0.024294542148709297,0.0006455074180848897,9780553581997
0.012728547677397728,0.03191448375582695,0.04700786620378494,0.5421416163444519,0.07766049355268478,0.01069529727101326,0.27785176038742065,9780553582000
0.0017973609501495957,0.0017982309218496084,0.9853475093841553,0.000997424009256065,0.005973254330456257,0.002455487847328186,0.0016308967024087906,9780553582024
0.09744030982255936,0.1475081741809845,0.7121226191520691,0.0013204122660681605,0.0144549161195755,0.013638102449476719,0.013515407219529152,9780553582901
0.005026491358876228,0.004048814065754414,0.9568310976028442,0.0018148934468626976,0.02253906987607479,0.008308115415275097,0.001431507058441639,9780553582918
0.020189611241221428,0.002775195986032486,0.9312846660614014,0.009225857444107533,0.009799925610423088,0.016698375344276428,0.010026322677731514,9780553582956
0.03847789019346237,0.10624649375677109,0.9085480570793152,0.1332181692123413,0.5564546585083008,0.07151582837104797,0.02245206944644451,9780553583151
0.11902789771556854,0.3746739625930786,0.4586498737335205,0.0011435025371611118,0.005233675707131624,0.03788568452000618,0.0033855328802019358,9780553583168
0.26284265518188477,0.12180208414793015,0.488042950630188,0.08042648434638977,0.7703772187232971,0.06455588340759277,0.11741169542074203,9780553583175
0.11898688971996307,0.8100808262825012,0.010593068785965443,0.003374773310497403,0.0458722822368145,0.008642492815852165,0.0024496298283338547,9780553583298
0.00517743406817317,0.045111168175935745,0.8599823117256165,0.003034642431885004,0.005179594736546278,0.07950051128864288,0.002014253754168749,9780553584486
0.0008781363721936941,0.0012498237192630768,0.9894933700561523,0.001194230280816555,0.0023759345058351755,0.0011634128168225288,0.0036451811902225018,9780553584509
0.35553568601608276,0.603715717792511,0.013126924633979797,0.0008216896676458418,0.016480760648846626,0.007447676733136177,0.0028715406078845263,9780553584530
0.005706476047635078,0.005087713710963726,0.935977578163147,0.13594406843185425,0.7124210000038147,0.011166921816766262,0.12255553156137466,9780553584974
0.6254346370697021,0.016478387638926506,0.24491676688194275,0.006004177499562502,0.06169838830828667,0.03870195150375366,0.006765666883438826,9780553585759
0.8963778614997864,0.011096981354057789,0.05829766392707825,0.46568605303764343,0.3901759386062622,0.019926441833376884,0.07689269632101059,9780553585803
0.027307623997330666,0.04316334053874016,0.9814119935035706,0.005830008536577225,0.02372046187520027,0.013071650639176369,0.00872868113219738,9780553586077
0.1617770940065384,0.6484609842300415,0.16838695108890533,0.000861711276229471,0.002253542421385646,0.016198229044675827,0.0020615130197256804,9780553586619
0.20202994346618652,0.593800961971283,0.042964350432157516,0.00504519697278738,0.13537319004535675,0.01260063424706459,0.008185697719454765,9780553587074
0.3328290581703186,0.4250641465187073,0.047870196402072906,0.009195143356919289,0.1582690328359604,0.02300822176039219,0.0037640677765011787,9780553587081
0.11722886562347412,0.1979202777147293,0.5778849124908447,0.011105652898550034,0.058386046439409256,0.010286636650562286,0.027187608182430267,9780553587159
0.0031667910516262054,0.0027173818089067936,0.0008772492874413729,0.7181616425514221,0.16366101801395416,0.08618173748254776,0.0252341628074646,9780553587241
0.1485060304403305,0.07072921842336655,0.6982521414756775,0.005397979635745287,0.04898427799344063,0.010968952439725399,0.017161305993795395,9780553588040
0.03643490746617317,0.03517632186412811,0.5209768414497375,0.08653797954320908,0.7124611735343933,0.11171230673789978,0.014909968711435795,9780553588118
0.5491576194763184,0.0801650807261467,0.12088659405708313,0.010928234085440636,0.22600670158863068,0.009359431453049183,0.0034963865764439106,9780553588194
0.004227692726999521,0.0017421897500753403,0.9832442402839661,0.0007431091507896781,0.005242743529379368,0.003276060102507472,0.001524030463770032,9780553588255
0.27973946928977966,0.043079182505607605,0.16992616653442383,0.2760816216468811,0.1402283012866974,0.06982298195362091,0.02112232893705368,9780553588262
0.6818627119064331,0.034377023577690125,0.20799437165260315,0.011955314315855503,0.039858125150203705,0.021649345755577087,0.002303095767274499,9780553589474
0.9416216611862183,0.2997637391090393,0.5532341003417969,0.9717706441879272,0.9299015998840332,0.06305090337991714,0.07527124881744385,9780553763256
0.007182220928370953,0.006419630721211433,0.01090098824352026,0.012769864872097969,0.9189363718032837,0.006457063369452953,0.03733380511403084,9780553802023
0.010752368718385696,0.006786728743463755,0.013732166029512882,0.15424104034900665,0.918117880821228,0.009142001159489155,0.17100557684898376,9780553803525
0.006816272623836994,0.017510278150439262,0.012406401336193085,0.02202139049768448,0.91023850440979,0.009918720461428165,0.02108852192759514,9780553803815
0.008614943362772465,0.006863907445222139,0.9705393314361572,0.07239331305027008,0.629663348197937,0.013734047301113605,0.26048654317855835,9780553804799
0.03630436956882477,0.08299193531274796,0.007755769416689873,0.0238454882055521,0.8237193822860718,0.004995834082365036,0.020387226715683937,9780553804935
0.0920785516500473,0.9592756032943726,0.869503915309906,0.697891354560852,0.8431201577186584,0.6711575984954834,0.22206099331378937,9780553813531
0.05209754407405853,0.2898716628551483,0.10702410340309143,0.018221592530608177,0.4263433814048767,0.09362667798995972,0.012815012596547604,9780553813951
0.7621420621871948,0.8738547563552856,0.5382464528083801,0.0053195105865597725,0.3684723377227783,0.3346089720726013,0.3910430669784546,9780553815023
0.5266653299331665,0.15486875176429749,0.9129146933555603,0.9627208113670349,0.8069056272506714,0.597629189491272,0.13724882900714874,9780553815399
0.18441565334796906,0.8438564538955688,0.9786369800567627,0.7667888402938843,0.8807497024536133,0.15067672729492188,0.7829301953315735,9780553816952
0.23946921527385712,0.36620664596557617,0.9739978313446045,0.0413973405957222,0.8221448659896851,0.1647556722164154,0.4049592614173889,9780553817065
0.09193059056997299,0.03739547356963158,0.982537567615509,0.01199764758348465,0.18952997028827667,0.08976754546165466,0.7451048493385315,9780553817072
0.010441446676850319,0.016077762469649315,0.0046667540445923805,0.21294081211090088,0.6908252835273743,0.03715255483984947,0.5887870192527771,9780563486497
0.09097418934106827,0.48717403411865234,0.1319347470998764,0.4781341254711151,0.6606033444404602,0.020663022994995117,0.8473682999610901,9780563522751
0.03142855688929558,0.038434576243162155,0.005820283200591803,0.33279040455818176,0.9604693651199341,0.022120222449302673,0.0730634406208992,9780567044716
0.45227745175361633,0.42469486594200134,0.05428123101592064,0.0012775161303579807,0.033093489706516266,0.03266933187842369,0.0017062529223039746,9780571084838
0.007954752072691917,0.013068591244518757,0.03868316486477852,0.07299712300300598,0.22767575085163116,0.8421788215637207,0.6510846018791199,9780571090242
0.00502881919965148,0.0030225717928260565,0.01023048534989357,0.8253986239433289,0.04553515464067459,0.005754873622208834,0.10502950102090836,9780571125296
0.031031534075737,0.37300431728363037,0.09358830004930496,0.277597576379776,0.8901121020317078,0.07868561148643494,0.2700068950653076,9780571143726
0.02564937248826027,0.019861629232764244,0.8047400116920471,0.014912405051290989,0.9525589942932129,0.010405839420855045,0.010906997136771679,9780571161157
0.04216332361102104,0.03815655782818794,0.4177446663379669,0.5916578769683838,0.3409605622291565,0.09990889579057693,0.0460110604763031,9780571164660
0.01836419850587845,0.03506935015320778,0.015550235286355019,0.48226261138916016,0.4188695251941681,0.9031392335891724,0.026276886463165283,9780571169207
0.016762489452958107,0.024467144161462784,0.009736636653542519,0.731211245059967,0.8342660665512085,0.0102000180631876,0.1790662556886673,9780571191031
0.18011954426765442,0.20913270115852356,0.5515977144241333,0.544105589389801,0.1017676368355751,0.9615902900695801,0.014702491462230682,9780571193783
0.006933852564543486,0.0037652961909770966,0.0019445241196081042,0.7777727246284485,0.34156230092048645,0.013427875004708767,0.08466294407844543,9780571197514
0.23141010105609894,0.1207004263997078,0.07451370358467102,0.3418646454811096,0.5488568544387817,0.31137916445732117,0.00916941836476326,9780571200610
0.011767229996621609,0.025101711973547935,0.0190261397510767,0.0837937742471695,0.9457671046257019,0.012009868398308754,0.06477092951536179,9780571201136
0.007862279191613197,0.015490755438804626,0.03644730895757675,0.01708926446735859,0.26544809341430664,0.6444419622421265,0.013220327906310558,9780571201150
0.07426836341619492,0.01930915005505085,0.10678639262914658,0.010973264463245869,0.10517127811908722,0.6780286431312561,0.0054628788493573666,9780571201754
0.062426961958408356,0.1653844118118286,0.7308619618415833,0.016528982669115067,0.9420058131217957,0.4464212954044342,0.12225190550088882,9780571202119
0.00439541507512331,0.0066005210392177105,0.01383888628333807,0.5464814305305481,0.36489832401275635,0.017878083512187004,0.04590737447142601,9780571202805
0.12510015070438385,0.19926531612873077,0.8731558322906494,0.02761288918554783,0.3750878572463989,0.9723194241523743,0.44929182529449463,9780571203031
0.0200229212641716,0.020985104143619537,0.03218135982751846,0.1350177526473999,0.7500177025794983,0.007755456957966089,0.034019771963357925,9780571203123
0.21906712651252747,0.7555513381958008,0.009291849099099636,0.0014137375401332974,0.008351446129381657,0.005281277932226658,0.0010432032868266106,9780571203154
0.05542311444878578,0.006606456357985735,0.6958872675895691,0.5699892044067383,0.7957788705825806,0.06320475041866302,0.9832670092582703,9780571205219
0.03863627463579178,0.06562940776348114,0.9848795533180237,0.13692925870418549,0.6486010551452637,0.3174688220024109,0.047811318188905716,9780571206926
0.7243236899375916,0.6368808746337891,0.9941151142120361,0.5237514972686768,0.5558769702911377,0.06781115382909775,0.928833544254303,9780571207084
0.004367494489997625,0.004218111280351877,0.002293541096150875,0.433369517326355,0.4900462031364441,0.009507514536380768,0.05619761720299721,9780571207565
